date,text,id
2019-10-08 20:59:51,"Golden Beach, a praia dourada na Islandia! Num país onde 90% das praias são cobertas por areia preta de lava vulcânica, aquelas que tem areia “normal” se destacam dentro da paisagem rochosa. Ta aí um lugar que quero… https://www.instagram.com/p/B3YGTedHWib/?igshid=6z6mvj8iqxm …",1181720894160429056
2019-10-08 20:59:39,"Poxa, ministro da TCU da 15 dias para o presidente Sr manifestar sobre o projeto anti crime de Sérgio moro, acho que o interesse dele é saber se esse projeto os atingidas, pois ele ele TB já fora citado na lava jato, então tem interesse!! O POVÃO de olho!!! Vergonha!!",1181720843736551425
2019-10-08 20:59:26,"Gilmar Mendes ataca conluio entre imprensa e Lava Jato: ""Vocês criaram falsos heróis"" | Brasil de Fato https://www.brasildefato.com.br/2019/10/08/gilmar-mendes-ataca-conluio-entre-imprensa-e-lava-jato-voces-criaram-falsos-herois/ …",1181720792700207105
2019-10-08 20:59:18,Pq estão com a Lava Jato batendo no Bumbum. # PacoteAntiCrimeJa,1181720757694541824
2019-10-08 20:59:14,"Esse cara já foi alvo da Lava Jato, tá agindo pra se defender, se gritar pega ladrão, não fica UM !!!!",1181720739470336007
2019-10-08 20:59:06,meu irmão simplesmente não lava as meias dele. um dia eu vô esconder todas elas e vô falar q elas cometeram suicídio no tanque,1181720706201116672
2019-10-08 20:58:59,"Equador fervendo. Lenín Moreno muda a sede do governo Guayaquil. Os equatorianos cercam o palácio do Governo. O início das manifestações foi o acordo com o FMI que aumentou o preço dos combustíveis em até 123%. Mas a crise do Equador começa com a instalação da sua ""Lava Jato""",1181720678107697152
2019-10-08 20:58:45,"La misma carreta donde lava la plata que se robó con el jefe de sistemas del Iess? Ahora ya valen las pruebas como un plotter imprimiendo camisas, pero no el testimonio de un coimeador.",1181720619639066625
2019-10-08 20:58:21,Beat it out like me glock 40,1181720518455635968
2019-10-08 20:58:01,@ HombreJurista así se lava las manos este tipo.. Internas se an intentado quitar la vida. Y lo que hace la Guardia es agredirlas con gases lacrimógenos. Porque no hizo lo mismo # AidaEnFuga .. Este es el cáncer de # mujeresdelbuenpastor @ MinjusticiaCo @ INPEC_Colombia,1181720434825453568
2019-10-08 20:57:56,"# EuApoioPacoteAntiCrime Vital do Rêgo nomeado por Dilma ao TCU já foi delatado na Lava Jato pelo recebimento de 4 milhões e por ""coincidência"" barrou a campanha do pacote anticrime, entenderam !!!! https://www.correiobraziliense.com.br/app/noticia/politica/2019/05/02/interna_politica,752815/fachin-manda-para-a-lava-jato-investigacao-sobre-vital-do-rego-e-marco.shtml …",1181720414285893632
2019-10-08 20:57:54,Practically like lava https://twitter.com/Super70sSports/status/1181714659684048896 …,1181720403875680256
2019-10-08 20:57:51,"Hola! Naturgy se lava las manos y terciariza, xq cuando le pregunté al chico q venia a revisar la pérdida me dijo eso y el q viene a ver el medidor también. Además las boletas son tramposas, sólo ellos las saben leer",1181720392152633345
2019-10-08 20:57:49,*gets lava*,1181720385303334912
2019-10-08 20:57:43,"Que crime ? Quem cometeu esse crime ? Eles só falam de forma genérica, pq não dão os nomes dos procuradores e juízes da lava jato e quais as atitudes erradas...ficam só falando que houve excesso, abusos mas nunca dizem quem e nem como",1181720360686952448
2019-10-08 20:57:16,Você é um duas caras fica falando de lava toga enquanto o povo cobra a previdência atenda o povo.,1181720246048165889
2019-10-08 20:56:53,Esse ministro do TCU é investigado pela lava jato # PacoteAntiCrimeJa,1181720148199268352
2019-10-08 20:56:43,@ loanax eu quero trabalhar num lava jato so pra fazer isso,1181720108697362432
2019-10-08 20:56:41,Co wash e qdo lava so com condicionador... Vc pode fazer low poo com qqr um q nao tenha os proibidoes...,1181720098786160640
2019-10-08 20:56:15,"fiz minha unha e chega tô mais leve,só falta lava meu cabelo maos ainda tô criando coragem",1181719987888775171
2019-10-08 20:56:13,release the lava,1181719979672010752
2019-10-08 20:55:54,"A dos días de mi graduación: casi me quedo sin vestido, no he hecho maleta, soy lava girl, estoy enferma. pic.twitter.com/TbLNsQk3LT",1181719899732942850
2019-10-08 20:55:54,"Mas o ministro do TCU proibiu. Logo, como bons brasileiros, VAMOS TODOS COMPARTILHAR e mostrar à sua ""excrescência"" quem manda no Brasil. Aliás, ele deve se preocupar com a sua defesa na Lava Jato.",1181719899539935232
2019-10-08 20:55:52,"quando bolsonaro indicou Aras, ele anunciou esse general e o A. benedito, vcs foram lá e compartilharam isso como se fosse algo extraordinário, uma especie de redenção dos pecados do Aras por sempre ter sido um petista e criticado a lava jato, mas agora mudaram de opinião de novo",1181719891948253186
2019-10-08 20:55:51,"Lava Jato, uma pedra no sapato de Arthur Lira https://www.oantagonista.com/?p=260950",1181719888752185344
2019-10-08 20:55:49,"Era pra ser todo o Brasil parando até dissolverem o stf masssss....... Fica ae pedindo cpi lava toga, vai dar certo sim, pode confiar kkkk https://twitter.com/DeCocadinha/status/1181717289336483840 …",1181719880728502272
2019-10-08 20:55:48,I glop of the apple lava burned through the floor of our 1978 AMC Hornet. No lie https://twitter.com/Super70sSports/status/1181714659684048896 …,1181719878094467072
2019-10-08 20:55:45,Sarap ng rampa ko (lava walk) tapos nakatingin pala si kuya HAHAHAHA okay biglang tamang lakad na lang tayo.,1181719863670255618
2019-10-08 20:55:40,"Oh meu amigo, vc não fica indignado da vida com tudo o que foi aprovado? Com a lava jato se desmoronando, com a perda de esperança sem a lava toga. Com o Fundão partidário? Com a lei de abuso de autoridade. Eu fico assim e muito mais!!!. Algo que beira a desesperança mesmo.",1181719842824622080
2019-10-08 20:55:36,"Falei sério com o Sr. Takashi a quatro dias atrás, a frase de Dias Toffoli. "" Se não fosse por este supremo, a Lava Jato não existiria"" e o Sr. Takashi está rindo até hoje. pic.twitter.com/O2SaQVe2LM",1181719827343429633
2019-10-08 20:55:20,Auditor da Receita preso diz ter munição contra gente muito importante na Lava Jato https://www.plantaobrasil.net/news.asp?nID=106013&app=new …,1181719758149951489
2019-10-08 20:55:16,"O objetivo da CPI da Lava-Toga, objetivo expresso na mesma, é investigar TRIBUNAIS SUPERIORES.",1181719741402099712
2019-10-08 20:55:15,Hummmmm.... agora entendi....estava pensando como uma pessoa honesta que não tem o que temer e contra a justiça....agora entendi....O cara já esteve enrolado...na LAVA JATO.,1181719738440966144
